"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.494846899294631,-0.253124301697569,0.169,0.187,1,"PRR14","13"
0.495094610200434,0.410464996991204,0.111,0.095,1,"TAF1C","13"
0.49518752446076,0.253129185375477,0.165,0.142,1,"MPP7","13"
0.495649959412325,0.506549654617908,0.148,0.131,1,"IBA57","13"
0.496545748494572,0.251540970253639,0.226,0.203,1,"NSMCE2","13"
0.497375229969344,-0.278946802522102,0.189,0.203,1,"SNAP47","13"
0.498048850989572,0.253786774515298,0.16,0.142,1,"GPN2","13"
0.499290004625094,-0.308480370214475,0.111,0.128,1,"ZNF253","13"
0.499767373870904,0.293834215521918,0.173,0.15,1,"CEP83","13"
0.500087606262995,0.269136865457252,0.136,0.117,1,"ZNF749","13"
0.500363639135263,0.40088418848626,0.103,0.086,1,"BRF2","13"
0.500664983134613,0.394573800269407,0.103,0.086,1,"QSOX1","13"
0.500826254048819,-0.551704492685007,0.152,0.17,1,"AP5Z1","13"
0.501868573701095,0.305950675456763,0.193,0.17,1,"PRDX4","13"
0.503202529077366,0.311560481726548,0.111,0.095,1,"SENP1","13"
0.503234600368882,-0.328370831848811,0.222,0.187,1,"TRGC1","13"
0.503470680297712,-0.320423434012289,0.144,0.159,1,"NCLN","13"
0.50370796205645,-0.259378139018451,0.309,0.32,1,"OSBP","13"
0.508330891255153,0.272923603804184,0.144,0.125,1,"EYA3","13"
0.508451564771248,0.273692787063462,0.111,0.095,1,"UBALD1","13"
0.510233588902113,0.377409222710505,0.14,0.123,1,"NBPF12","13"
0.510404655447396,-0.282447869384825,0.276,0.284,1,"PGGHG","13"
0.510623555094067,0.320338314224876,0.128,0.111,1,"PAFAH2","13"
0.512553909675437,0.307681183982414,0.111,0.095,1,"PDE6B","13"
0.513395302330381,-0.287365723576221,0.235,0.251,1,"FAM160B1","13"
0.515917649738154,-0.308417614028301,0.128,0.142,1,"STT3A","13"
0.516435670542433,-0.253846801453542,0.198,0.209,1,"THUMPD2","13"
0.516881657089532,0.369827155387004,0.218,0.203,1,"SLC36A4","13"
0.517835301430018,-0.289519365497414,0.206,0.223,1,"RIT1","13"
0.518249704946269,-0.256711299188754,0.115,0.131,1,"PRKAB2","13"
0.518682127923673,0.363279852416942,0.14,0.123,1,"NUP85","13"
0.519310520153482,-0.409096129061776,0.235,0.248,1,"MAVS","13"
0.521270891643374,0.354206435744561,0.276,0.256,1,"ADA2","13"
0.522633261868766,-0.42932560409944,0.156,0.17,1,"CNP","13"
0.525319095518559,-0.327485656331457,0.284,0.295,1,"NFATC1","13"
0.525558437436879,0.269179732209042,0.111,0.095,1,"PIAS4","13"
0.525605347392795,-0.421113267253575,0.095,0.109,1,"IQCG","13"
0.526240565924655,-0.514495807417745,0.128,0.139,1,"BCKDHB","13"
0.526383613108783,0.411479639624836,0.148,0.131,1,"ARFIP1","13"
0.527245263432989,0.338364674527407,0.193,0.175,1,"GEMIN7","13"
0.529609832292644,-0.250301942319475,0.099,0.114,1,"CENPM","13"
0.531653784223025,-0.316061442095517,0.173,0.189,1,"IKBIP","13"
0.532435155434276,-0.291831191536053,0.115,0.128,1,"FAN1","13"
0.53249175342127,0.29066802795513,0.379,0.345,1,"PEX16","13"
0.535217436350859,0.2802660109319,0.222,0.203,1,"ECI2","13"
0.535254924088016,0.325091891328966,0.115,0.1,1,"POLB","13"
0.537165593776788,0.261940345859109,0.346,0.32,1,"TMEM14C","13"
0.538612095159276,-0.279821614499816,0.251,0.267,1,"HPRT1","13"
0.539864843161762,0.266420650054875,0.202,0.187,1,"CFAP20","13"
0.540532722017357,-0.42049834375428,0.148,0.162,1,"DNAJC17","13"
0.540636815783406,0.273672934272585,0.272,0.248,1,"CYB561D2","13"
0.541739751788912,0.544346374289262,0.115,0.1,1,"ANGPTL1","13"
0.542177313284886,0.329087418700321,0.226,0.209,1,"KAT2B","13"
0.542316650416052,-0.733585724048151,0.086,0.1,1,"ZMYM3","13"
0.542403281612618,-0.3775436437734,0.091,0.103,1,"ALPK1","13"
0.542682979435515,0.437834051165592,0.123,0.109,1,"WDR41","13"
0.543918888996455,0.258129955398835,0.185,0.164,1,"TAF6","13"
0.54753403057845,-0.271567982139445,0.165,0.178,1,"BET1L","13"
0.547715593143932,0.385730884006144,0.235,0.214,1,"ATP6V0A1","13"
0.548556420302541,-0.544263356262556,0.091,0.103,1,"CACNA1A","13"
0.548899410435436,-0.383540742709197,0.333,0.279,1,"HLA-DQA2","13"
0.549063032263074,-0.259678294228427,0.354,0.365,1,"CPSF7","13"
0.551862997840148,0.254544521282422,0.152,0.136,1,"BACE2","13"
0.552258890062057,0.290838670690715,0.144,0.131,1,"PPP2CB","13"
0.552654978175762,0.299299048298246,0.255,0.24,1,"YTHDF3","13"
0.554240344522947,-0.265940443022185,0.337,0.354,1,"AC103591.3","13"
0.555255929260167,-0.261020462807993,0.107,0.123,1,"EDC4","13"
0.555648100834933,-0.343686894752389,0.292,0.304,1,"SLF2","13"
0.556437052904876,0.279308393881317,0.226,0.203,1,"NCMAP-DT","13"
0.556606663417018,0.282453232536329,0.107,0.092,1,"U2AF1","13"
0.55663009857971,-0.380124714192287,0.128,0.139,1,"ZNF444","13"
0.556855646370979,-0.41704105207368,0.111,0.123,1,"ABHD10","13"
0.557588153148891,-0.417472121213521,0.218,0.226,1,"LDLRAD4","13"
0.557987207880017,-0.261798653169729,0.095,0.109,1,"POLI","13"
0.558128925889509,-0.306523962924616,0.111,0.125,1,"NT5C3B","13"
0.560751756195234,-0.376070905107213,0.103,0.117,1,"HERC6","13"
0.561350545149957,0.286077645348738,0.177,0.162,1,"MAD2L2","13"
0.56310533594815,0.269063244590037,0.132,0.117,1,"TRAF3IP1","13"
0.563519458117975,-0.265280694696345,0.218,0.234,1,"MED16","13"
0.563798357177433,-0.304449206273401,0.247,0.253,1,"SGTB","13"
0.56818270445371,0.275162033054134,0.198,0.181,1,"AC060780.1","13"
0.568928552018018,-0.290181807338866,0.239,0.242,1,"GIHCG","13"
0.571385831802544,0.264608388793455,0.107,0.095,1,"GATD3B","13"
0.571628904587375,-0.321592443432622,0.177,0.189,1,"PRIM2","13"
0.57336169789587,-0.301323610924503,0.206,0.217,1,"FUBP3","13"
0.575736788796495,-0.257466893841094,0.123,0.136,1,"TMEM128","13"
0.577177041406824,-0.379878291659416,0.099,0.111,1,"SMARCAL1","13"
0.579331860912971,0.301516722473556,0.123,0.109,1,"PES1","13"
0.580003502212136,-0.447266850326591,0.16,0.17,1,"AC003681.1","13"
0.580016958128082,0.285146959243873,0.272,0.253,1,"MRI1","13"
0.580123599806996,-0.294681245527529,0.272,0.281,1,"WWC3","13"
0.58173616804295,0.266886153912337,0.239,0.217,1,"STRN3","13"
0.582702235667644,0.358328827203089,0.165,0.148,1,"P2RX4","13"
0.582970778165345,0.265215316994594,0.255,0.245,1,"CFAP410","13"
0.586288560801282,-0.291949103036393,0.103,0.114,1,"PLCE1","13"
0.586505812316755,-0.353606664486125,0.099,0.109,1,"ZNF460","13"
0.588288710773179,-0.300575921459892,0.226,0.237,1,"GALNT2","13"
0.588608884335833,-0.290586247668597,0.16,0.17,1,"AC010642.2","13"
0.590240581185544,-0.388153198627006,0.111,0.123,1,"NPIPB4","13"
0.59228397775665,-0.303582056962788,0.403,0.409,1,"PIM1","13"
0.59291142301034,-0.344976573741739,0.103,0.111,1,"LY6G5B","13"
0.593914028094697,-0.325638388892445,0.107,0.117,1,"KLHL14","13"
0.598077525746429,0.359027219885786,0.193,0.178,1,"MRPL45","13"
0.59872541670902,-0.251181130413295,0.222,0.231,1,"THADA","13"
0.598981190105104,0.308274597775815,0.181,0.162,1,"KIF22","13"
0.59908085353791,0.300883430765428,0.222,0.206,1,"IGSF8","13"
0.600725544728472,0.284488398885543,0.374,0.37,1,"PPIP5K2","13"
0.600857022934525,-0.250821423703279,0.16,0.17,1,"EIF4EBP3","13"
0.601951865832218,-0.355734052038522,0.152,0.167,1,"ULK3","13"
0.602695210637279,0.333135868522075,0.107,0.095,1,"FXYD1","13"
0.602983286547278,0.264915400738149,0.169,0.15,1,"SGTA","13"
0.603549072924574,-0.374263725534133,0.457,0.44,1,"RGS1","13"
0.605243070658353,-0.338211175128329,0.123,0.134,1,"ARIH2OS","13"
0.606090012457493,-0.316778179236239,0.284,0.284,1,"EXOC5","13"
0.609169661090197,0.638010838665475,0.14,0.128,1,"COPRS","13"
0.609320335863687,0.259716283776045,0.263,0.245,1,"IVD","13"
0.610815113703796,-0.376778148959469,0.103,0.111,1,"DNAJC11","13"
0.611344962495171,-0.318459773457687,0.243,0.251,1,"ORMDL2","13"
0.611499677970568,0.258522640397737,0.14,0.125,1,"LINC00954","13"
0.613567915629387,-0.27624090425334,0.239,0.251,1,"GALT","13"
0.613683460525062,0.332210921377965,0.198,0.181,1,"PIGN","13"
0.613996115608364,-0.331650043542315,0.128,0.136,1,"ISOC1","13"
0.61852869611095,0.275358593415562,0.152,0.139,1,"BARD1","13"
0.620721394081571,0.383174731954671,0.185,0.175,1,"MFAP1","13"
0.622318632250552,-0.406648627071947,0.185,0.192,1,"UNK","13"
0.622430528401546,-0.363018259670865,0.16,0.173,1,"UTP20","13"
0.623717576955519,-0.290702637787301,0.107,0.117,1,"GEMIN6","13"
0.624326010052654,0.308233207311099,0.136,0.123,1,"ALDH3A2","13"
0.625182692372778,-0.370590103208916,0.103,0.111,1,"PCCB","13"
0.625270172204753,-0.29901828462834,0.226,0.242,1,"AP2A2","13"
0.627454646645594,-0.322148913515538,0.132,0.142,1,"LPAR6","13"
0.627832073802177,-0.415197224933735,0.103,0.114,1,"DDX28","13"
0.627893827696705,0.28244842885166,0.107,0.095,1,"PHLDB3","13"
0.629581192827504,-0.310262733223764,0.14,0.15,1,"PROSER1","13"
0.631244854399301,-0.256837332413206,0.35,0.354,1,"USP24","13"
0.63152504386676,0.250965966141638,0.193,0.184,1,"SLC39A7","13"
0.631983195391353,-0.700420707545081,0.132,0.142,1,"ACOT9","13"
0.635504663100563,0.283829313843779,0.313,0.292,1,"KPNA3","13"
0.637308111649005,-0.263311861519622,0.107,0.12,1,"AP001059.3","13"
0.637315065220045,-0.283572485898007,0.156,0.167,1,"GPN3","13"
0.638704345870544,0.389892133595376,0.189,0.175,1,"HIPK1-AS1","13"
0.640172294982364,-0.389948674767967,0.177,0.162,1,"GPATCH1","13"
0.641541010858221,0.323544748455058,0.103,0.092,1,"MIR762HG","13"
0.643630872836593,0.307885127628805,0.214,0.201,1,"RAVER1","13"
0.643774384041325,-0.414190555919117,0.21,0.187,1,"SLC35F5","13"
0.64624175041495,-0.287168475624943,0.391,0.376,1,"EEA1","13"
0.649230969037778,-0.681437509673096,0.095,0.103,1,"KLHL7","13"
0.653393460568072,0.261649587676766,0.259,0.237,1,"FASTKD2","13"
0.6556862350894,-0.304554621192916,0.399,0.384,1,"ERCC5","13"
0.656309353823403,0.490758340740824,0.111,0.1,1,"ZNF169","13"
0.657570312248481,0.336701009812521,0.276,0.262,1,"CCDC137","13"
0.659189353719249,-0.315375958911392,0.111,0.12,1,"AC092620.1","13"
0.661235832625552,0.261543280154166,0.243,0.228,1,"CARS","13"
0.661449730208654,0.26465387112879,0.132,0.12,1,"THEM6","13"
0.661917741550823,-0.251033358186442,0.128,0.139,1,"PGBD2","13"
0.662053371594988,0.273512425017622,0.132,0.12,1,"RRM1","13"
0.666189008819685,-0.294603099668543,0.218,0.228,1,"SZT2","13"
0.66736537971846,0.516496521253095,0.123,0.114,1,"THAP3","13"
0.667430796282797,-0.276198753732491,0.481,0.462,1,"SMC6","13"
0.668024251210153,-0.296150257074389,0.103,0.114,1,"SGPP1","13"
0.668258316566523,-0.296691941657799,0.189,0.192,1,"TUBGCP6","13"
0.670677760936011,0.254231349356134,0.239,0.223,1,"IL17RA","13"
0.670859860400171,-0.250190785277947,0.095,0.103,1,"TBC1D32","13"
0.674812646110607,0.388728466291196,0.107,0.097,1,"SRGAP2B","13"
0.675374232996109,-0.275662148615033,0.362,0.362,1,"ITGB2-AS1","13"
0.676487149185264,-0.372141080650056,0.185,0.187,1,"OBSCN","13"
0.677059807542807,-0.267876960193547,0.185,0.189,1,"LINC01409","13"
0.678365949729416,-0.250594015733256,0.206,0.209,1,"SRPRB","13"
0.681692760194097,0.293710744880554,0.111,0.123,1,"HERC5","13"
0.683849129101409,0.299924121215028,0.144,0.134,1,"COG6","13"
0.685584140233152,-0.314070148619115,0.148,0.162,1,"IFT88","13"
0.68700131022295,0.252040333985513,0.144,0.131,1,"TMEM68","13"
0.687295990012449,-0.302409270884662,0.132,0.139,1,"PPP2R1B","13"
0.687827907650578,-0.393982774716958,0.226,0.226,1,"CCDC141","13"
0.688035033293547,-0.283301015952887,0.123,0.109,1,"ERVK13-1","13"
0.689284745105016,0.251153220319364,0.342,0.326,1,"CEP135","13"
0.689399309839446,-0.331902651210826,0.177,0.192,1,"FBXL4","13"
0.691377295935376,-0.258720602726591,0.144,0.156,1,"NDUFV2-AS1","13"
0.692415408989279,-0.310336095833123,0.189,0.201,1,"ARMH3","13"
0.697943725917754,0.317044390659324,0.288,0.281,1,"TOR1AIP1","13"
0.698374397357351,-0.272867434399381,0.189,0.195,1,"FOPNL","13"
0.699027137065356,0.268454583743858,0.177,0.164,1,"SPIDR","13"
0.699504904124128,0.300216948089167,0.321,0.309,1,"AKR1B1","13"
0.699593899124693,0.262336853595684,0.156,0.17,1,"MTX3","13"
0.700790724089902,-0.478860430741144,0.123,0.109,1,"SH3TC1","13"
0.700869771213963,0.489850529590935,0.123,0.114,1,"CUL9","13"
0.701066574101686,0.264501911740426,0.111,0.1,1,"B3GAT2","13"
0.701627877379648,0.318842907331854,0.165,0.153,1,"C6orf47","13"
0.701735600787034,-0.250560164350566,0.091,0.1,1,"PRMT5","13"
0.70270692697271,0.340313153865821,0.189,0.178,1,"RARA","13"
0.703055259933432,-0.341535210690581,0.099,0.106,1,"DTHD1","13"
0.70323919569498,-0.360261353724756,0.115,0.123,1,"PAQR3","13"
0.705801086265255,-0.311398112338683,0.317,0.315,1,"ASAP1","13"
0.708410347927337,0.25757286590797,0.111,0.1,1,"ZNF587B","13"
0.70902700987093,-0.461487175679961,0.103,0.109,1,"FAM193B","13"
0.710501615430923,-0.325301238677488,0.128,0.134,1,"CAMSAP1","13"
0.714485628995291,-0.26737359737724,0.288,0.304,1,"LMBR1L","13"
0.714847289256626,0.540805590284237,0.107,0.1,1,"TSTD2","13"
0.716302178189278,0.376923180321362,0.107,0.095,1,"NBPF11","13"
0.718587739662573,-0.267361614613403,0.235,0.234,1,"BOD1","13"
0.721978204778027,-0.30086971747788,0.132,0.142,1,"ZNF322","13"
0.722199916163363,0.368881732203329,0.132,0.123,1,"ZDHHC8","13"
0.725647007063803,-0.265060158378092,0.185,0.189,1,"WDR83","13"
0.726944292075576,-0.25979743989146,0.247,0.245,1,"SLC4A1AP","13"
0.72980699030677,-0.346067479461876,0.222,0.228,1,"REPS1","13"
0.732453877304655,-0.268867153862401,0.3,0.265,1,"REV1","13"
0.737347705948978,0.304518202326019,0.144,0.136,1,"INPP5F","13"
0.738380613025631,-0.283034347977618,0.123,0.128,1,"SLC11A2","13"
0.748874148179897,-0.446584884934305,0.165,0.173,1,"TCAF1","13"
0.749809304664145,0.29471567784492,0.14,0.131,1,"RIPK2","13"
0.750831419407362,0.251036254836154,0.115,0.109,1,"KIF16B","13"
0.752953842389023,-0.284716546028231,0.148,0.136,1,"AP000766.1","13"
0.754049133192136,0.269413599596843,0.132,0.123,1,"BRPF3","13"
0.754739479833219,-0.424100642306393,0.148,0.156,1,"ZNF445","13"
0.756099824611995,-0.276309009245899,0.177,0.181,1,"SLC25A13","13"
0.758033056408342,-0.295785667678309,0.165,0.173,1,"NFRKB","13"
0.763499553231118,-0.458661894896512,0.123,0.128,1,"DCAF4","13"
0.764264840286321,-0.386749971341094,0.115,0.117,1,"ZNF273","13"
0.768108403635179,-0.373973477478071,0.148,0.156,1,"CIAO3","13"
0.769182701141404,-0.33697626019052,0.189,0.189,1,"PRPF4","13"
0.771606526037163,-0.377388568804022,0.148,0.15,1,"AC013264.1","13"
0.772792427727254,0.250282071218566,0.235,0.231,1,"PDCD11","13"
0.776172007407909,-0.365968553058413,0.119,0.123,1,"TAF5L","13"
0.778716431517739,0.312223271804862,0.173,0.17,1,"INIP","13"
0.784517233302132,-0.321366897108867,0.169,0.159,1,"ATG4C","13"
0.788585156396188,-0.386212397115842,0.107,0.111,1,"DTD2","13"
0.791177727212992,-0.304395906045525,0.095,0.1,1,"GFOD2","13"
0.794500892703516,0.301615777230349,0.189,0.178,1,"SLC16A1-AS1","13"
0.795887530281605,0.279068957161621,0.132,0.123,1,"MTERF1","13"
0.798318808400144,-0.563648415026476,0.103,0.095,1,"LINC00893","13"
0.799252451587845,0.348360530984735,0.144,0.142,1,"TRIP4","13"
0.802102294583714,0.25742599415864,0.185,0.175,1,"CARNMT1","13"
0.8109977650307,-0.268782520198706,0.103,0.106,1,"PTCH2","13"
0.818460300101651,0.303729492645328,0.119,0.114,1,"PAOX","13"
0.818532494246616,-0.278766434004431,0.103,0.109,1,"BBS4","13"
0.821925768643708,0.252841378007341,0.444,0.418,1,"CCDC82","13"
0.825821444404121,0.282497056303984,0.177,0.17,1,"UMAD1","13"
0.832186468213979,0.351070035496483,0.111,0.106,1,"ADAL","13"
0.832878235529519,0.271360209969185,0.103,0.111,1,"HIST1H4E","13"
0.833464433699421,-0.468067153196975,0.144,0.148,1,"ARL11","13"
0.83402931256152,-0.282257716582927,0.206,0.209,1,"VTA1","13"
0.837702184066718,-0.259736396071808,0.247,0.231,1,"SQOR","13"
0.842743114751594,-0.299846824830055,0.119,0.123,1,"CTNNA1","13"
0.844263079724165,0.27310005058193,0.235,0.223,1,"TRAPPC6B","13"
0.844649645649339,0.261644556282529,0.107,0.114,1,"ANKRD16","13"
0.852752390875147,-0.253408055434685,0.099,0.1,1,"BRF1","13"
0.855619482683276,-0.476208639547911,0.115,0.109,1,"PLAGL1","13"
0.859262722822933,0.380135154225504,0.198,0.201,1,"PLIN3","13"
0.861927734880277,-0.253397367701269,0.177,0.162,1,"ZNF12","13"
0.862792912574459,-0.406466600108276,0.173,0.164,1,"ETV3","13"
0.869370102229427,-0.38240117868929,0.226,0.217,1,"RMND5B","13"
0.873927337692476,-0.388725498255927,0.189,0.184,1,"KLHL18","13"
0.874269657506357,-0.331379024370834,0.136,0.134,1,"NUP205","13"
0.876233952048599,-0.28729592190024,0.099,0.1,1,"AC005070.3","13"
0.877711907349805,0.252242626149892,0.198,0.187,1,"METTL3","13"
0.883255644248718,-0.364270156751141,0.243,0.237,1,"PSME3","13"
0.883838522054092,0.273012877271605,0.173,0.173,1,"ACOT13","13"
0.884432860778508,-0.279002354103338,0.103,0.095,1,"GPATCH3","13"
0.890916585648576,-0.256467685036642,0.16,0.159,1,"GOLGA5","13"
0.895366099387741,-0.282155600571745,0.16,0.164,1,"CASP3","13"
0.895722345696847,-0.285869126381517,0.3,0.287,1,"BTAF1","13"
0.909704997313836,-0.307101681488696,0.119,0.117,1,"ACER3","13"
0.92496447536194,-0.272422374750812,0.099,0.1,1,"AC016957.2","13"
0.932326272143591,-0.406667138314967,0.128,0.123,1,"DGCR8","13"
0.933071525988574,-0.25601961927102,0.169,0.162,1,"NRROS","13"
0.934769127710006,0.380480625095941,0.259,0.259,1,"ZFYVE16","13"
0.934830349153355,-0.429651461153318,0.136,0.131,1,"TMEM185A","13"
0.936677923034872,0.292792685371514,0.189,0.195,1,"PIGS","13"
0.936735947373863,0.261903750115474,0.239,0.237,1,"SLFN12L","13"
0.939362047001115,0.258411623906518,0.173,0.17,1,"MED24","13"
0.951510561107703,-0.350318941195678,0.239,0.237,1,"LAS1L","13"
0.951762051642628,-0.283556953677739,0.23,0.226,1,"AL158152.1","13"
0.953788808899906,0.259630798835516,0.103,0.103,1,"MBOAT7","13"
0.958898817039998,-0.254095713772767,0.284,0.279,1,"KLHL5","13"
0.960274044747264,0.426471404615054,0.675,0.677,1,"MTRNR2L8","13"
0.96443355936913,-0.387835980785754,0.165,0.156,1,"STXBP5","13"
0.968220430854058,0.442643090901228,0.103,0.103,1,"AC006504.5","13"
0.970070941815582,-0.354246654390415,0.119,0.117,1,"STRN4","13"
0.971758303114603,0.409642731846975,0.115,0.114,1,"LINC00494","13"
0.972956872659995,0.977283838646813,0.119,0.12,1,"SLC15A2","13"
0.974757987099056,-0.331505704324262,0.14,0.134,1,"AC099343.3","13"
0.977766164151564,-0.312135421516539,0.107,0.103,1,"NOC4L","13"
0.981469780364384,-0.256683172367305,0.218,0.214,1,"ZMYM6","13"
0.981733167665947,-0.530939213794268,0.111,0.109,1,"IMPACT","13"
0.987347086923754,0.288623654223218,0.148,0.148,1,"JMJD8","13"
0.988576900438645,-0.282294974056243,0.502,0.493,1,"AC020916.1","13"
0.992028186537161,-0.318641439822055,0.3,0.304,1,"ZDHHC2","13"
0.99502309591897,0.303982492357893,0.165,0.17,1,"GFPT1","13"
